datetime,zone,carbon,updatedAt,createdAt,emissionFactorType,isEstimated,estimationMethod,hour,dayofweek,month,is_weekend,hour_sin,hour_cos
2025-10-14 16:00:00+00:00,IE,472,2025-10-21T00:28:39.177Z,2025-10-11T23:10:08.792Z,lifecycle,True,MODE_BREAKDOWN,16,1,10,0,-0.8660254037844385,-0.5000000000000004
2025-10-14 17:00:00+00:00,IE,482,2025-10-21T00:28:39.177Z,2025-10-11T23:10:22.851Z,lifecycle,True,MODE_BREAKDOWN,17,1,10,0,-0.9659258262890683,-0.25881904510252063
2025-10-14 18:00:00+00:00,IE,477,2025-10-21T00:28:39.177Z,2025-10-11T23:09:54.229Z,lifecycle,True,MODE_BREAKDOWN,18,1,10,0,-1.0,-1.8369701987210297e-16
2025-10-14 19:00:00+00:00,IE,469,2025-10-21T00:28:39.177Z,2025-10-11T23:10:08.792Z,lifecycle,True,MODE_BREAKDOWN,19,1,10,0,-0.9659258262890684,0.2588190451025203
2025-10-14 20:00:00+00:00,IE,469,2025-10-21T00:28:39.177Z,2025-10-11T23:10:08.792Z,lifecycle,True,MODE_BREAKDOWN,20,1,10,0,-0.8660254037844386,0.5000000000000001
2025-10-14 21:00:00+00:00,IE,468,2025-10-21T00:28:48.840Z,2025-10-11T23:10:22.851Z,lifecycle,True,MODE_BREAKDOWN,21,1,10,0,-0.7071067811865477,0.7071067811865474
2025-10-14 22:00:00+00:00,IE,466,2025-10-21T00:28:48.840Z,2025-10-11T23:09:54.229Z,lifecycle,True,MODE_BREAKDOWN,22,1,10,0,-0.5000000000000004,0.8660254037844384
2025-10-14 23:00:00+00:00,IE,468,2025-10-24T00:32:52.121Z,2025-10-11T23:10:22.851Z,lifecycle,True,MODE_BREAKDOWN,23,1,10,0,-0.25881904510252157,0.9659258262890681
2025-10-15 00:00:00+00:00,IE,451,2025-10-24T00:32:39.282Z,2025-10-12T22:40:36.158Z,lifecycle,True,MODE_BREAKDOWN,0,2,10,0,0.0,1.0
2025-10-15 01:00:00+00:00,IE,440,2025-10-24T00:32:39.282Z,2025-10-12T22:41:57.346Z,lifecycle,True,MODE_BREAKDOWN,1,2,10,0,0.25881904510252074,0.9659258262890683
2025-10-15 02:00:00+00:00,IE,429,2025-10-24T00:32:39.282Z,2025-10-12T23:24:50.600Z,lifecycle,True,MODE_BREAKDOWN,2,2,10,0,0.49999999999999994,0.8660254037844387
2025-10-15 03:00:00+00:00,IE,429,2025-10-24T00:32:52.121Z,2025-10-12T23:24:50.600Z,lifecycle,True,MODE_BREAKDOWN,3,2,10,0,0.7071067811865476,0.7071067811865476
2025-10-15 04:00:00+00:00,IE,427,2025-10-24T00:32:52.121Z,2025-10-12T23:24:50.600Z,lifecycle,True,MODE_BREAKDOWN,4,2,10,0,0.8660254037844386,0.5000000000000001
2025-10-15 05:00:00+00:00,IE,448,2025-10-24T00:32:39.282Z,2025-10-12T23:25:03.329Z,lifecycle,True,MODE_BREAKDOWN,5,2,10,0,0.9659258262890683,0.25881904510252074
2025-10-15 06:00:00+00:00,IE,462,2025-10-24T00:32:16.935Z,2025-10-12T23:24:50.600Z,lifecycle,True,MODE_BREAKDOWN,6,2,10,0,1.0,6.123233995736766e-17
2025-10-15 07:00:00+00:00,IE,466,2025-10-24T00:32:16.935Z,2025-10-12T23:25:03.329Z,lifecycle,True,MODE_BREAKDOWN,7,2,10,0,0.9659258262890683,-0.25881904510252063
2025-10-15 08:00:00+00:00,IE,458,2025-10-24T00:32:39.282Z,2025-10-12T23:25:08.291Z,lifecycle,True,MODE_BREAKDOWN,8,2,10,0,0.8660254037844387,-0.4999999999999998
2025-10-15 09:00:00+00:00,IE,448,2025-10-24T00:32:39.282Z,2025-10-12T23:24:50.600Z,lifecycle,True,MODE_BREAKDOWN,9,2,10,0,0.7071067811865476,-0.7071067811865475
2025-10-15 10:00:00+00:00,IE,437,2025-10-24T00:32:39.282Z,2025-10-12T23:25:08.291Z,lifecycle,True,MODE_BREAKDOWN,10,2,10,0,0.49999999999999994,-0.8660254037844387
2025-10-15 11:00:00+00:00,IE,440,2025-10-24T00:32:16.935Z,2025-10-12T23:25:08.291Z,lifecycle,True,MODE_BREAKDOWN,11,2,10,0,0.258819045102521,-0.9659258262890682
2025-10-15 12:00:00+00:00,IE,443,2025-10-24T00:32:52.121Z,2025-10-12T23:25:03.329Z,lifecycle,True,MODE_BREAKDOWN,12,2,10,0,1.2246467991473532e-16,-1.0
2025-10-15 13:00:00+00:00,IE,444,2025-10-24T00:32:16.935Z,2025-10-12T23:25:08.291Z,lifecycle,True,MODE_BREAKDOWN,13,2,10,0,-0.2588190451025208,-0.9659258262890683
2025-10-15 14:00:00+00:00,IE,442,2025-10-24T00:32:16.935Z,2025-10-12T23:24:50.600Z,lifecycle,True,MODE_BREAKDOWN,14,2,10,0,-0.4999999999999997,-0.8660254037844388
2025-10-15 15:00:00+00:00,IE,451,2025-10-24T00:32:39.282Z,2025-10-12T23:25:03.329Z,lifecycle,True,MODE_BREAKDOWN,15,2,10,0,-0.7071067811865471,-0.7071067811865479
2025-10-15 16:00:00+00:00,IE,464,2025-10-24T00:32:25.343Z,2025-10-12T23:25:03.329Z,lifecycle,True,MODE_BREAKDOWN,16,2,10,0,-0.8660254037844385,-0.5000000000000004
2025-10-15 17:00:00+00:00,IE,464,2025-10-24T00:32:25.343Z,2025-10-12T23:25:03.329Z,lifecycle,True,MODE_BREAKDOWN,17,2,10,0,-0.9659258262890683,-0.25881904510252063
2025-10-15 18:00:00+00:00,IE,459,2025-10-24T00:32:59.925Z,2025-10-12T23:25:03.329Z,lifecycle,True,MODE_BREAKDOWN,18,2,10,0,-1.0,-1.8369701987210297e-16
2025-10-15 19:00:00+00:00,IE,458,2025-10-24T00:32:25.343Z,2025-10-12T23:25:03.329Z,lifecycle,True,MODE_BREAKDOWN,19,2,10,0,-0.9659258262890684,0.2588190451025203
2025-10-15 20:00:00+00:00,IE,458,2025-10-24T00:32:59.925Z,2025-10-12T23:25:03.329Z,lifecycle,True,MODE_BREAKDOWN,20,2,10,0,-0.8660254037844386,0.5000000000000001
2025-10-15 21:00:00+00:00,IE,446,2025-10-24T00:32:47.570Z,2025-10-12T23:25:08.291Z,lifecycle,True,MODE_BREAKDOWN,21,2,10,0,-0.7071067811865477,0.7071067811865474
2025-10-15 22:00:00+00:00,IE,438,2025-10-24T00:32:47.570Z,2025-10-12T23:24:50.600Z,lifecycle,True,MODE_BREAKDOWN,22,2,10,0,-0.5000000000000004,0.8660254037844384
2025-10-15 23:00:00+00:00,IE,437,2025-10-26T00:34:25.941Z,2025-10-12T23:25:08.291Z,lifecycle,True,MODE_BREAKDOWN,23,2,10,0,-0.25881904510252157,0.9659258262890681
2025-10-16 00:00:00+00:00,IE,437,2025-10-26T00:34:25.413Z,2025-10-13T22:55:54.223Z,lifecycle,True,MODE_BREAKDOWN,0,3,10,0,0.0,1.0
2025-10-16 01:00:00+00:00,IE,422,2025-10-26T00:34:25.413Z,2025-10-13T22:55:54.223Z,lifecycle,True,MODE_BREAKDOWN,1,3,10,0,0.25881904510252074,0.9659258262890683
2025-10-16 02:00:00+00:00,IE,424,2025-10-26T00:34:06.029Z,2025-10-13T23:25:07.097Z,lifecycle,True,MODE_BREAKDOWN,2,3,10,0,0.49999999999999994,0.8660254037844387
2025-10-16 03:00:00+00:00,IE,431,2025-10-26T00:34:25.413Z,2025-10-13T23:25:19.124Z,lifecycle,True,MODE_BREAKDOWN,3,3,10,0,0.7071067811865476,0.7071067811865476
2025-10-16 04:00:00+00:00,IE,457,2025-10-26T00:34:06.029Z,2025-10-13T23:25:19.124Z,lifecycle,True,MODE_BREAKDOWN,4,3,10,0,0.8660254037844386,0.5000000000000001
2025-10-16 05:00:00+00:00,IE,453,2025-10-26T00:34:25.941Z,2025-10-13T23:24:53.868Z,lifecycle,True,MODE_BREAKDOWN,5,3,10,0,0.9659258262890683,0.25881904510252074
2025-10-16 06:00:00+00:00,IE,460,2025-10-26T00:34:06.029Z,2025-10-13T23:25:19.124Z,lifecycle,True,MODE_BREAKDOWN,6,3,10,0,1.0,6.123233995736766e-17
2025-10-16 07:00:00+00:00,IE,468,2025-10-26T00:34:25.413Z,2025-10-13T23:24:53.868Z,lifecycle,True,MODE_BREAKDOWN,7,3,10,0,0.9659258262890683,-0.25881904510252063
2025-10-16 08:00:00+00:00,IE,465,2025-10-26T00:34:25.413Z,2025-10-13T23:24:53.868Z,lifecycle,True,MODE_BREAKDOWN,8,3,10,0,0.8660254037844387,-0.4999999999999998
2025-10-16 09:00:00+00:00,IE,459,2025-10-26T00:34:25.941Z,2025-10-13T23:25:19.124Z,lifecycle,True,MODE_BREAKDOWN,9,3,10,0,0.7071067811865476,-0.7071067811865475
2025-10-16 10:00:00+00:00,IE,455,2025-10-26T00:34:25.413Z,2025-10-13T23:25:19.124Z,lifecycle,True,MODE_BREAKDOWN,10,3,10,0,0.49999999999999994,-0.8660254037844387
2025-10-16 11:00:00+00:00,IE,454,2025-10-26T00:34:25.941Z,2025-10-13T23:25:19.124Z,lifecycle,True,MODE_BREAKDOWN,11,3,10,0,0.258819045102521,-0.9659258262890682
2025-10-16 12:00:00+00:00,IE,447,2025-10-26T00:34:25.413Z,2025-10-13T23:24:53.868Z,lifecycle,True,MODE_BREAKDOWN,12,3,10,0,1.2246467991473532e-16,-1.0
2025-10-16 13:00:00+00:00,IE,448,2025-10-24T00:32:59.925Z,2025-10-13T23:25:07.097Z,lifecycle,True,MODE_BREAKDOWN,13,3,10,0,-0.2588190451025208,-0.9659258262890683
2025-10-16 14:00:00+00:00,IE,449,2025-10-26T00:34:25.941Z,2025-10-13T23:25:07.097Z,lifecycle,True,MODE_BREAKDOWN,14,3,10,0,-0.4999999999999997,-0.8660254037844388
2025-10-16 15:00:00+00:00,IE,458,2025-10-26T00:34:25.413Z,2025-10-13T23:25:07.097Z,lifecycle,True,MODE_BREAKDOWN,15,3,10,0,-0.7071067811865471,-0.7071067811865479
2025-10-16 16:00:00+00:00,IE,474,2025-10-24T00:32:25.343Z,2025-10-13T23:24:53.868Z,lifecycle,True,MODE_BREAKDOWN,16,3,10,0,-0.8660254037844385,-0.5000000000000004
2025-10-16 17:00:00+00:00,IE,474,2025-10-26T00:34:06.029Z,2025-10-13T23:25:19.124Z,lifecycle,True,MODE_BREAKDOWN,17,3,10,0,-0.9659258262890683,-0.25881904510252063
2025-10-16 18:00:00+00:00,IE,464,2025-10-26T00:34:25.413Z,2025-10-13T23:24:53.868Z,lifecycle,True,MODE_BREAKDOWN,18,3,10,0,-1.0,-1.8369701987210297e-16
2025-10-16 19:00:00+00:00,IE,458,2025-10-26T00:34:25.413Z,2025-10-13T23:24:53.868Z,lifecycle,True,MODE_BREAKDOWN,19,3,10,0,-0.9659258262890684,0.2588190451025203
2025-10-16 20:00:00+00:00,IE,447,2025-10-26T00:34:25.941Z,2025-10-13T23:24:53.868Z,lifecycle,True,MODE_BREAKDOWN,20,3,10,0,-0.8660254037844386,0.5000000000000001
2025-10-16 21:00:00+00:00,IE,435,2025-10-26T00:34:25.413Z,2025-10-13T23:25:19.124Z,lifecycle,True,MODE_BREAKDOWN,21,3,10,0,-0.7071067811865477,0.7071067811865474
2025-10-16 22:00:00+00:00,IE,427,2025-10-26T00:34:25.413Z,2025-10-13T23:25:19.124Z,lifecycle,True,MODE_BREAKDOWN,22,3,10,0,-0.5000000000000004,0.8660254037844384
2025-10-16 23:00:00+00:00,IE,428,2025-10-26T00:34:25.413Z,2025-10-13T23:24:53.868Z,lifecycle,True,MODE_BREAKDOWN,23,3,10,0,-0.25881904510252157,0.9659258262890681
2025-10-17 00:00:00+00:00,IE,423,2025-10-26T00:34:25.413Z,2025-10-14T22:56:36.659Z,lifecycle,True,MODE_BREAKDOWN,0,4,10,0,0.0,1.0
2025-10-17 01:00:00+00:00,IE,420,2025-10-26T00:34:25.413Z,2025-10-14T22:55:41.271Z,lifecycle,True,MODE_BREAKDOWN,1,4,10,0,0.25881904510252074,0.9659258262890683
2025-10-17 02:00:00+00:00,IE,403,2025-10-26T00:34:25.413Z,2025-10-14T23:26:15.840Z,lifecycle,True,MODE_BREAKDOWN,2,4,10,0,0.49999999999999994,0.8660254037844387
2025-10-17 03:00:00+00:00,IE,377,2025-10-26T00:34:25.941Z,2025-10-14T23:25:51.908Z,lifecycle,True,MODE_BREAKDOWN,3,4,10,0,0.7071067811865476,0.7071067811865476
2025-10-17 04:00:00+00:00,IE,355,2025-10-26T00:34:06.029Z,2025-10-14T23:26:15.840Z,lifecycle,True,MODE_BREAKDOWN,4,4,10,0,0.8660254037844386,0.5000000000000001
2025-10-17 05:00:00+00:00,IE,396,2025-10-20T05:25:25.447Z,2025-10-14T23:26:15.840Z,lifecycle,True,MODE_BREAKDOWN,5,4,10,0,0.9659258262890683,0.25881904510252074
2025-10-17 06:00:00+00:00,IE,413,2025-10-26T00:34:25.941Z,2025-10-14T23:26:06.780Z,lifecycle,True,MODE_BREAKDOWN,6,4,10,0,1.0,6.123233995736766e-17
2025-10-17 07:00:00+00:00,IE,396,2025-10-26T00:34:25.413Z,2025-10-14T23:26:15.840Z,lifecycle,True,MODE_BREAKDOWN,7,4,10,0,0.9659258262890683,-0.25881904510252063
2025-10-17 08:00:00+00:00,IE,392,2025-10-26T00:34:25.941Z,2025-10-14T23:26:06.780Z,lifecycle,True,MODE_BREAKDOWN,8,4,10,0,0.8660254037844387,-0.4999999999999998
2025-10-17 09:00:00+00:00,IE,362,2025-10-26T00:34:25.413Z,2025-10-14T23:26:15.840Z,lifecycle,True,MODE_BREAKDOWN,9,4,10,0,0.7071067811865476,-0.7071067811865475
2025-10-17 10:00:00+00:00,IE,335,2025-10-26T00:34:06.029Z,2025-10-14T23:25:51.908Z,lifecycle,True,MODE_BREAKDOWN,10,4,10,0,0.49999999999999994,-0.8660254037844387
2025-10-17 11:00:00+00:00,IE,333,2025-10-26T00:34:06.029Z,2025-10-14T23:26:06.780Z,lifecycle,True,MODE_BREAKDOWN,11,4,10,0,0.258819045102521,-0.9659258262890682
2025-10-17 12:00:00+00:00,IE,309,2025-10-26T00:34:25.413Z,2025-10-14T23:25:51.908Z,lifecycle,True,MODE_BREAKDOWN,12,4,10,0,1.2246467991473532e-16,-1.0
2025-10-17 13:00:00+00:00,IE,298,2025-10-26T00:34:25.413Z,2025-10-14T23:25:51.908Z,lifecycle,True,MODE_BREAKDOWN,13,4,10,0,-0.2588190451025208,-0.9659258262890683
2025-10-17 14:00:00+00:00,IE,307,2025-10-24T00:33:03.534Z,2025-10-14T23:26:15.840Z,lifecycle,True,MODE_BREAKDOWN,14,4,10,0,-0.4999999999999997,-0.8660254037844388
2025-10-17 15:00:00+00:00,IE,336,2025-10-26T00:34:25.413Z,2025-10-14T23:25:51.908Z,lifecycle,True,MODE_BREAKDOWN,15,4,10,0,-0.7071067811865471,-0.7071067811865479
2025-10-17 16:00:00+00:00,IE,361,2025-10-26T00:34:33.011Z,2025-10-14T23:26:06.780Z,lifecycle,True,MODE_BREAKDOWN,16,4,10,0,-0.8660254037844385,-0.5000000000000004
2025-10-17 17:00:00+00:00,IE,371,2025-10-26T00:34:33.011Z,2025-10-14T23:26:06.780Z,lifecycle,True,MODE_BREAKDOWN,17,4,10,0,-0.9659258262890683,-0.25881904510252063
2025-10-17 18:00:00+00:00,IE,351,2025-10-26T00:34:33.608Z,2025-10-14T23:25:51.908Z,lifecycle,True,MODE_BREAKDOWN,18,4,10,0,-1.0,-1.8369701987210297e-16
2025-10-17 19:00:00+00:00,IE,308,2025-10-26T00:34:33.608Z,2025-10-14T23:26:15.840Z,lifecycle,True,MODE_BREAKDOWN,19,4,10,0,-0.9659258262890684,0.2588190451025203
2025-10-17 20:00:00+00:00,IE,284,2025-10-24T00:33:03.534Z,2025-10-14T23:25:51.908Z,lifecycle,True,MODE_BREAKDOWN,20,4,10,0,-0.8660254037844386,0.5000000000000001
2025-10-17 21:00:00+00:00,IE,257,2025-10-19T08:25:54.431Z,2025-10-14T23:26:15.840Z,lifecycle,True,MODE_BREAKDOWN,21,4,10,0,-0.7071067811865477,0.7071067811865474
2025-10-17 22:00:00+00:00,IE,204,2025-10-26T00:34:33.011Z,2025-10-14T23:26:15.840Z,lifecycle,True,MODE_BREAKDOWN,22,4,10,0,-0.5000000000000004,0.8660254037844384
2025-10-17 23:00:00+00:00,IE,167,2025-10-26T00:34:33.608Z,2025-10-14T23:25:51.908Z,lifecycle,True,MODE_BREAKDOWN,23,4,10,0,-0.25881904510252157,0.9659258262890681
2025-10-18 00:00:00+00:00,IE,165,2025-10-27T01:30:37.120Z,2025-10-15T22:39:39.513Z,lifecycle,True,MODE_BREAKDOWN,0,5,10,1,0.0,1.0
2025-10-18 01:00:00+00:00,IE,164,2025-10-26T00:34:33.011Z,2025-10-15T22:40:03.896Z,lifecycle,True,MODE_BREAKDOWN,1,5,10,1,0.25881904510252074,0.9659258262890683
2025-10-18 02:00:00+00:00,IE,174,2025-10-26T00:34:15.242Z,2025-10-15T23:56:27.344Z,lifecycle,True,MODE_BREAKDOWN,2,5,10,1,0.49999999999999994,0.8660254037844387
2025-10-18 03:00:00+00:00,IE,187,2025-10-26T00:34:15.242Z,2025-10-15T23:56:17.524Z,lifecycle,True,MODE_BREAKDOWN,3,5,10,1,0.7071067811865476,0.7071067811865476
2025-10-18 04:00:00+00:00,IE,199,2025-10-27T01:30:45.990Z,2025-10-15T23:56:17.524Z,lifecycle,True,MODE_BREAKDOWN,4,5,10,1,0.8660254037844386,0.5000000000000001
2025-10-18 05:00:00+00:00,IE,205,2025-10-19T08:25:59.494Z,2025-10-15T23:56:27.344Z,lifecycle,True,MODE_BREAKDOWN,5,5,10,1,0.9659258262890683,0.25881904510252074
2025-10-18 06:00:00+00:00,IE,196,2025-10-27T01:30:45.990Z,2025-10-15T23:56:35.065Z,lifecycle,True,MODE_BREAKDOWN,6,5,10,1,1.0,6.123233995736766e-17
2025-10-18 07:00:00+00:00,IE,181,2025-10-26T00:34:33.608Z,2025-10-15T23:56:27.344Z,lifecycle,True,MODE_BREAKDOWN,7,5,10,1,0.9659258262890683,-0.25881904510252063
2025-10-18 08:00:00+00:00,IE,164,2025-10-26T00:34:33.608Z,2025-10-15T23:56:35.065Z,lifecycle,True,MODE_BREAKDOWN,8,5,10,1,0.8660254037844387,-0.4999999999999998
2025-10-18 09:00:00+00:00,IE,155,2025-10-26T00:34:15.242Z,2025-10-15T23:56:17.524Z,lifecycle,True,MODE_BREAKDOWN,9,5,10,1,0.7071067811865476,-0.7071067811865475
2025-10-18 10:00:00+00:00,IE,149,2025-10-27T01:30:15.979Z,2025-10-15T23:56:35.065Z,lifecycle,True,MODE_BREAKDOWN,10,5,10,1,0.49999999999999994,-0.8660254037844387
2025-10-18 11:00:00+00:00,IE,143,2025-10-26T00:34:33.608Z,2025-10-15T23:56:17.524Z,lifecycle,True,MODE_BREAKDOWN,11,5,10,1,0.258819045102521,-0.9659258262890682
2025-10-18 12:00:00+00:00,IE,145,2025-10-26T00:34:15.242Z,2025-10-15T23:56:27.344Z,lifecycle,True,MODE_BREAKDOWN,12,5,10,1,1.2246467991473532e-16,-1.0
2025-10-18 13:00:00+00:00,IE,146,2025-10-21T10:26:58.513Z,2025-10-15T23:56:27.344Z,lifecycle,True,MODE_BREAKDOWN,13,5,10,1,-0.2588190451025208,-0.9659258262890683
2025-10-18 14:00:00+00:00,IE,162,2025-10-18T16:24:07.346Z,2025-10-15T23:56:17.524Z,lifecycle,True,MODE_BREAKDOWN,14,5,10,1,-0.4999999999999997,-0.8660254037844388
2025-10-18 15:00:00+00:00,IE,149,2025-10-18T17:24:46.512Z,2025-10-15T23:56:35.065Z,lifecycle,True,MODE_BREAKDOWN,15,5,10,1,-0.7071067811865471,-0.7071067811865479
2025-10-18 16:00:00+00:00,IE,152,2025-10-18T18:25:14.567Z,2025-10-15T23:56:35.065Z,lifecycle,True,MODE_BREAKDOWN,16,5,10,1,-0.8660254037844385,-0.5000000000000004
2025-10-18 17:00:00+00:00,IE,152,2025-10-18T20:26:08.086Z,2025-10-15T23:56:17.524Z,lifecycle,True,MODE_BREAKDOWN,17,5,10,1,-0.9659258262890683,-0.25881904510252063
2025-10-18 18:00:00+00:00,IE,147,2025-10-18T20:26:20.453Z,2025-10-15T23:56:35.065Z,lifecycle,True,MODE_BREAKDOWN,18,5,10,1,-1.0,-1.8369701987210297e-16
2025-10-18 19:00:00+00:00,IE,139,2025-10-18T21:24:51.579Z,2025-10-15T23:56:17.524Z,lifecycle,True,MODE_BREAKDOWN,19,5,10,1,-0.9659258262890684,0.2588190451025203
2025-10-18 20:00:00+00:00,IE,136,2025-10-18T22:25:43.567Z,2025-10-15T23:56:27.344Z,lifecycle,True,MODE_BREAKDOWN,20,5,10,1,-0.8660254037844386,0.5000000000000001
2025-10-18 21:00:00+00:00,IE,140,2025-10-18T23:25:17.947Z,2025-10-15T23:56:35.065Z,lifecycle,True,MODE_BREAKDOWN,21,5,10,1,-0.7071067811865477,0.7071067811865474
2025-10-18 22:00:00+00:00,IE,142,2025-10-19T00:24:25.920Z,2025-10-15T23:56:27.344Z,lifecycle,True,MODE_BREAKDOWN,22,5,10,1,-0.5000000000000004,0.8660254037844384
2025-10-18 23:00:00+00:00,IE,139,2025-10-19T01:25:27.000Z,2025-10-15T23:56:35.065Z,lifecycle,True,MODE_BREAKDOWN,23,5,10,1,-0.25881904510252157,0.9659258262890681
2025-10-19 00:00:00+00:00,IE,144,2025-10-19T02:24:31.880Z,2025-10-16T22:40:29.352Z,lifecycle,True,MODE_BREAKDOWN,0,6,10,1,0.0,1.0
2025-10-19 01:00:00+00:00,IE,176,2025-10-19T03:25:38.048Z,2025-10-16T22:40:29.352Z,lifecycle,True,MODE_BREAKDOWN,1,6,10,1,0.25881904510252074,0.9659258262890683
2025-10-19 02:00:00+00:00,IE,203,2025-10-19T04:25:09.010Z,2025-10-16T23:40:17.156Z,lifecycle,True,MODE_BREAKDOWN,2,6,10,1,0.49999999999999994,0.8660254037844387
2025-10-19 03:00:00+00:00,IE,218,2025-10-19T05:24:57.673Z,2025-10-16T23:40:37.918Z,lifecycle,True,MODE_BREAKDOWN,3,6,10,1,0.7071067811865476,0.7071067811865476
2025-10-19 04:00:00+00:00,IE,246,2025-10-19T06:25:40.632Z,2025-10-16T23:40:59.962Z,lifecycle,True,MODE_BREAKDOWN,4,6,10,1,0.8660254037844386,0.5000000000000001
2025-10-19 05:00:00+00:00,IE,272,2025-10-20T05:55:03.349Z,2025-10-16T23:40:37.918Z,lifecycle,True,MODE_BREAKDOWN,5,6,10,1,0.9659258262890683,0.25881904510252074
2025-10-19 06:00:00+00:00,IE,279,2025-10-20T07:10:11.916Z,2025-10-16T23:40:17.156Z,lifecycle,True,MODE_BREAKDOWN,6,6,10,1,1.0,6.123233995736766e-17
2025-10-19 07:00:00+00:00,IE,292,2025-10-26T00:34:33.011Z,2025-10-16T23:40:37.918Z,lifecycle,True,MODE_BREAKDOWN,7,6,10,1,0.9659258262890683,-0.25881904510252063
2025-10-19 08:00:00+00:00,IE,272,2025-10-27T01:30:23.712Z,2025-10-16T23:40:59.962Z,lifecycle,True,MODE_BREAKDOWN,8,6,10,1,0.8660254037844387,-0.4999999999999998
2025-10-19 09:00:00+00:00,IE,264,2025-10-26T00:34:36.656Z,2025-10-16T23:40:37.918Z,lifecycle,True,MODE_BREAKDOWN,9,6,10,1,0.7071067811865476,-0.7071067811865475
2025-10-19 10:00:00+00:00,IE,279,2025-10-26T00:34:36.656Z,2025-10-16T23:40:59.962Z,lifecycle,True,MODE_BREAKDOWN,10,6,10,1,0.49999999999999994,-0.8660254037844387
2025-10-19 11:00:00+00:00,IE,276,2025-10-27T01:30:23.712Z,2025-10-16T23:40:59.962Z,lifecycle,True,MODE_BREAKDOWN,11,6,10,1,0.258819045102521,-0.9659258262890682
2025-10-19 12:00:00+00:00,IE,267,2025-10-27T01:30:23.712Z,2025-10-16T23:40:37.918Z,lifecycle,True,MODE_BREAKDOWN,12,6,10,1,1.2246467991473532e-16,-1.0
2025-10-19 13:00:00+00:00,IE,257,2025-10-26T00:34:36.656Z,2025-10-16T23:40:37.918Z,lifecycle,True,MODE_BREAKDOWN,13,6,10,1,-0.2588190451025208,-0.9659258262890683
2025-10-19 14:00:00+00:00,IE,233,2025-10-26T00:34:37.522Z,2025-10-16T23:40:59.962Z,lifecycle,True,MODE_BREAKDOWN,14,6,10,1,-0.4999999999999997,-0.8660254037844388
2025-10-19 15:00:00+00:00,IE,254,2025-10-27T01:31:02.878Z,2025-10-16T23:40:59.962Z,lifecycle,True,MODE_BREAKDOWN,15,6,10,1,-0.7071067811865471,-0.7071067811865479
2025-10-19 16:00:00+00:00,IE,312,2025-10-27T01:30:23.712Z,2025-10-16T23:40:37.918Z,lifecycle,True,MODE_BREAKDOWN,16,6,10,1,-0.8660254037844385,-0.5000000000000004
2025-10-19 17:00:00+00:00,IE,338,2025-10-26T00:34:37.522Z,2025-10-16T23:40:37.918Z,lifecycle,True,MODE_BREAKDOWN,17,6,10,1,-0.9659258262890683,-0.25881904510252063
2025-10-19 18:00:00+00:00,IE,329,2025-10-27T01:31:02.878Z,2025-10-16T23:40:37.918Z,lifecycle,True,MODE_BREAKDOWN,18,6,10,1,-1.0,-1.8369701987210297e-16
2025-10-19 19:00:00+00:00,IE,295,2025-10-27T01:31:02.878Z,2025-10-16T23:40:17.156Z,lifecycle,True,MODE_BREAKDOWN,19,6,10,1,-0.9659258262890684,0.2588190451025203
2025-10-19 20:00:00+00:00,IE,260,2025-10-26T00:34:36.656Z,2025-10-16T23:40:59.962Z,lifecycle,True,MODE_BREAKDOWN,20,6,10,1,-0.8660254037844386,0.5000000000000001
2025-10-19 21:00:00+00:00,IE,249,2025-10-26T00:34:19.506Z,2025-10-16T23:40:17.156Z,lifecycle,True,MODE_BREAKDOWN,21,6,10,1,-0.7071067811865477,0.7071067811865474
2025-10-19 22:00:00+00:00,IE,267,2025-10-26T00:34:37.522Z,2025-10-16T23:40:37.918Z,lifecycle,True,MODE_BREAKDOWN,22,6,10,1,-0.5000000000000004,0.8660254037844384
2025-10-19 23:00:00+00:00,IE,290,2025-10-26T00:34:37.522Z,2025-10-16T23:40:37.918Z,lifecycle,True,MODE_BREAKDOWN,23,6,10,1,-0.25881904510252157,0.9659258262890681
2025-10-20 00:00:00+00:00,IE,308,2025-10-27T01:30:23.712Z,2025-10-17T21:40:14.509Z,lifecycle,True,MODE_BREAKDOWN,0,0,10,0,0.0,1.0
2025-10-20 01:00:00+00:00,IE,326,2025-10-27T01:31:02.878Z,2025-10-17T21:40:24.227Z,lifecycle,True,MODE_BREAKDOWN,1,0,10,0,0.25881904510252074,0.9659258262890683
2025-10-20 02:00:00+00:00,IE,328,2025-10-27T01:30:23.712Z,2025-10-17T21:40:03.524Z,lifecycle,True,MODE_BREAKDOWN,2,0,10,0,0.49999999999999994,0.8660254037844387
2025-10-20 03:00:00+00:00,IE,329,2025-10-27T01:31:02.878Z,2025-10-17T21:40:24.227Z,lifecycle,True,MODE_BREAKDOWN,3,0,10,0,0.7071067811865476,0.7071067811865476
2025-10-20 04:00:00+00:00,IE,316,2025-10-27T01:30:23.712Z,2025-10-17T21:40:03.524Z,lifecycle,True,MODE_BREAKDOWN,4,0,10,0,0.8660254037844386,0.5000000000000001
2025-10-20 05:00:00+00:00,IE,313,2025-10-27T01:31:02.878Z,2025-10-17T21:40:14.509Z,lifecycle,True,MODE_BREAKDOWN,5,0,10,0,0.9659258262890683,0.25881904510252074
2025-10-20 06:00:00+00:00,IE,341,2025-10-27T01:30:44.894Z,2025-10-17T21:40:14.509Z,lifecycle,True,MODE_BREAKDOWN,6,0,10,0,1.0,6.123233995736766e-17
