datetime,zone,carbon,updatedAt,createdAt,emissionFactorType,isEstimated,estimationMethod,hour,dayofweek,month,is_weekend,hour_sin,hour_cos
2025-10-17 12:00:00+00:00,DE,396,2025-10-26T00:34:25.413Z,2025-10-14T23:26:15.840Z,lifecycle,False,,12,4,10,0,1.2246467991473532e-16,-1.0
2025-10-17 13:00:00+00:00,DE,417,2025-10-26T00:34:25.941Z,2025-10-14T23:25:51.908Z,lifecycle,False,,13,4,10,0,-0.2588190451025208,-0.9659258262890683
2025-10-17 14:00:00+00:00,DE,445,2025-10-26T00:34:25.941Z,2025-10-14T23:26:15.840Z,lifecycle,False,,14,4,10,0,-0.4999999999999997,-0.8660254037844388
2025-10-17 15:00:00+00:00,DE,464,2025-10-26T00:34:06.029Z,2025-10-14T23:25:51.908Z,lifecycle,False,,15,4,10,0,-0.7071067811865471,-0.7071067811865479
2025-10-17 16:00:00+00:00,DE,471,2025-10-26T00:34:33.608Z,2025-10-14T23:25:51.908Z,lifecycle,False,,16,4,10,0,-0.8660254037844385,-0.5000000000000004
2025-10-17 17:00:00+00:00,DE,474,2025-10-26T00:34:33.011Z,2025-10-14T23:26:15.840Z,lifecycle,False,,17,4,10,0,-0.9659258262890683,-0.25881904510252063
2025-10-17 18:00:00+00:00,DE,474,2025-10-26T00:34:33.608Z,2025-10-14T23:26:06.780Z,lifecycle,False,,18,4,10,0,-1.0,-1.8369701987210297e-16
2025-10-17 19:00:00+00:00,DE,471,2025-10-26T00:34:33.608Z,2025-10-14T23:25:51.908Z,lifecycle,False,,19,4,10,0,-0.9659258262890684,0.2588190451025203
2025-10-17 20:00:00+00:00,DE,481,2025-10-26T00:34:15.242Z,2025-10-14T23:25:51.908Z,lifecycle,False,,20,4,10,0,-0.8660254037844386,0.5000000000000001
2025-10-17 21:00:00+00:00,DE,470,2025-10-26T00:34:33.608Z,2025-10-14T23:26:15.840Z,lifecycle,False,,21,4,10,0,-0.7071067811865477,0.7071067811865474
2025-10-17 22:00:00+00:00,DE,472,2025-10-26T00:34:33.011Z,2025-10-14T23:26:15.840Z,lifecycle,False,,22,4,10,0,-0.5000000000000004,0.8660254037844384
2025-10-17 23:00:00+00:00,DE,479,2025-10-26T00:34:33.011Z,2025-10-14T23:25:51.908Z,lifecycle,False,,23,4,10,0,-0.25881904510252157,0.9659258262890681
2025-10-18 00:00:00+00:00,DE,487,2025-10-27T01:30:45.990Z,2025-10-15T22:39:53.727Z,lifecycle,False,,0,5,10,1,0.0,1.0
2025-10-18 01:00:00+00:00,DE,480,2025-10-27T01:30:37.120Z,2025-10-15T22:39:53.727Z,lifecycle,False,,1,5,10,1,0.25881904510252074,0.9659258262890683
2025-10-18 02:00:00+00:00,DE,478,2025-10-27T01:30:37.120Z,2025-10-15T23:56:35.065Z,lifecycle,False,,2,5,10,1,0.49999999999999994,0.8660254037844387
2025-10-18 03:00:00+00:00,DE,481,2025-10-27T01:30:45.990Z,2025-10-15T23:56:27.344Z,lifecycle,False,,3,5,10,1,0.7071067811865476,0.7071067811865476
2025-10-18 04:00:00+00:00,DE,499,2025-10-27T01:30:37.120Z,2025-10-15T23:56:27.344Z,lifecycle,False,,4,5,10,1,0.8660254037844386,0.5000000000000001
2025-10-18 05:00:00+00:00,DE,522,2025-10-27T01:30:37.120Z,2025-10-15T23:56:27.344Z,lifecycle,False,,5,5,10,1,0.9659258262890683,0.25881904510252074
2025-10-18 06:00:00+00:00,DE,504,2025-10-27T01:30:45.990Z,2025-10-15T23:56:17.524Z,lifecycle,False,,6,5,10,1,1.0,6.123233995736766e-17
2025-10-18 07:00:00+00:00,DE,444,2025-10-27T01:30:15.979Z,2025-10-15T23:56:17.524Z,lifecycle,False,,7,5,10,1,0.9659258262890683,-0.25881904510252063
2025-10-18 08:00:00+00:00,DE,350,2025-10-27T01:30:37.120Z,2025-10-15T23:56:17.524Z,lifecycle,False,,8,5,10,1,0.8660254037844387,-0.4999999999999998
2025-10-18 09:00:00+00:00,DE,260,2025-10-27T01:30:37.120Z,2025-10-15T23:56:27.344Z,lifecycle,False,,9,5,10,1,0.7071067811865476,-0.7071067811865475
2025-10-18 10:00:00+00:00,DE,224,2025-10-27T01:30:37.120Z,2025-10-15T23:56:35.065Z,lifecycle,False,,10,5,10,1,0.49999999999999994,-0.8660254037844387
2025-10-18 11:00:00+00:00,DE,226,2025-10-27T01:30:37.120Z,2025-10-15T23:56:17.524Z,lifecycle,False,,11,5,10,1,0.258819045102521,-0.9659258262890682
2025-10-18 12:00:00+00:00,DE,241,2025-10-27T01:30:37.120Z,2025-10-15T23:56:17.524Z,lifecycle,False,,12,5,10,1,1.2246467991473532e-16,-1.0
2025-10-18 13:00:00+00:00,DE,299,2025-10-27T01:30:37.120Z,2025-10-15T23:56:17.524Z,lifecycle,False,,13,5,10,1,-0.2588190451025208,-0.9659258262890683
2025-10-18 14:00:00+00:00,DE,394,2025-10-27T01:30:37.120Z,2025-10-15T23:56:35.065Z,lifecycle,False,,14,5,10,1,-0.4999999999999997,-0.8660254037844388
2025-10-18 15:00:00+00:00,DE,504,2025-10-27T01:30:45.990Z,2025-10-15T23:56:27.344Z,lifecycle,False,,15,5,10,1,-0.7071067811865471,-0.7071067811865479
2025-10-18 16:00:00+00:00,DE,512,2025-10-27T01:30:15.979Z,2025-10-15T23:56:35.065Z,lifecycle,False,,16,5,10,1,-0.8660254037844385,-0.5000000000000004
2025-10-18 17:00:00+00:00,DE,492,2025-10-27T01:31:02.878Z,2025-10-15T23:56:17.524Z,lifecycle,False,,17,5,10,1,-0.9659258262890683,-0.25881904510252063
2025-10-18 18:00:00+00:00,DE,456,2025-10-27T01:31:02.878Z,2025-10-15T23:56:27.344Z,lifecycle,False,,18,5,10,1,-1.0,-1.8369701987210297e-16
2025-10-18 19:00:00+00:00,DE,425,2025-10-27T01:30:23.712Z,2025-10-15T23:56:27.344Z,lifecycle,False,,19,5,10,1,-0.9659258262890684,0.2588190451025203
2025-10-18 20:00:00+00:00,DE,402,2025-10-27T01:31:02.878Z,2025-10-15T23:56:27.344Z,lifecycle,False,,20,5,10,1,-0.8660254037844386,0.5000000000000001
2025-10-18 21:00:00+00:00,DE,376,2025-10-27T01:30:44.894Z,2025-10-15T23:56:35.065Z,lifecycle,False,,21,5,10,1,-0.7071067811865477,0.7071067811865474
2025-10-18 22:00:00+00:00,DE,335,2025-10-27T01:31:02.878Z,2025-10-15T23:56:27.344Z,lifecycle,False,,22,5,10,1,-0.5000000000000004,0.8660254037844384
2025-10-18 23:00:00+00:00,DE,309,2025-10-27T01:30:44.894Z,2025-10-15T23:56:35.065Z,lifecycle,False,,23,5,10,1,-0.25881904510252157,0.9659258262890681
2025-10-19 00:00:00+00:00,DE,301,2025-10-27T01:30:44.894Z,2025-10-16T22:40:16.740Z,lifecycle,False,,0,6,10,1,0.0,1.0
2025-10-19 01:00:00+00:00,DE,301,2025-10-27T01:30:23.712Z,2025-10-16T22:40:29.352Z,lifecycle,False,,1,6,10,1,0.25881904510252074,0.9659258262890683
2025-10-19 02:00:00+00:00,DE,298,2025-10-27T01:30:44.894Z,2025-10-16T23:40:59.962Z,lifecycle,False,,2,6,10,1,0.49999999999999994,0.8660254037844387
2025-10-19 03:00:00+00:00,DE,293,2025-10-27T01:30:44.894Z,2025-10-16T23:40:37.918Z,lifecycle,False,,3,6,10,1,0.7071067811865476,0.7071067811865476
2025-10-19 04:00:00+00:00,DE,295,2025-10-27T01:31:02.878Z,2025-10-16T23:40:17.156Z,lifecycle,False,,4,6,10,1,0.8660254037844386,0.5000000000000001
2025-10-19 05:00:00+00:00,DE,292,2025-10-27T01:31:02.878Z,2025-10-16T23:40:37.918Z,lifecycle,False,,5,6,10,1,0.9659258262890683,0.25881904510252074
2025-10-19 06:00:00+00:00,DE,276,2025-10-27T01:30:23.712Z,2025-10-16T23:40:17.156Z,lifecycle,False,,6,6,10,1,1.0,6.123233995736766e-17
2025-10-19 07:00:00+00:00,DE,234,2025-10-27T01:30:23.712Z,2025-10-16T23:40:59.962Z,lifecycle,False,,7,6,10,1,0.9659258262890683,-0.25881904510252063
2025-10-19 08:00:00+00:00,DE,188,2025-10-27T01:30:44.894Z,2025-10-16T23:40:37.918Z,lifecycle,False,,8,6,10,1,0.8660254037844387,-0.4999999999999998
2025-10-19 09:00:00+00:00,DE,170,2025-10-27T01:30:44.894Z,2025-10-16T23:40:17.156Z,lifecycle,False,,9,6,10,1,0.7071067811865476,-0.7071067811865475
2025-10-19 10:00:00+00:00,DE,162,2025-10-26T00:34:36.656Z,2025-10-16T23:40:17.156Z,lifecycle,False,,10,6,10,1,0.49999999999999994,-0.8660254037844387
2025-10-19 11:00:00+00:00,DE,161,2025-10-27T01:30:23.712Z,2025-10-16T23:40:17.156Z,lifecycle,False,,11,6,10,1,0.258819045102521,-0.9659258262890682
2025-10-19 12:00:00+00:00,DE,163,2025-10-27T01:30:44.894Z,2025-10-16T23:40:37.918Z,lifecycle,False,,12,6,10,1,1.2246467991473532e-16,-1.0
2025-10-19 13:00:00+00:00,DE,171,2025-10-27T01:30:23.712Z,2025-10-16T23:40:17.156Z,lifecycle,False,,13,6,10,1,-0.2588190451025208,-0.9659258262890683
2025-10-19 14:00:00+00:00,DE,239,2025-10-27T01:31:02.878Z,2025-10-16T23:40:37.918Z,lifecycle,False,,14,6,10,1,-0.4999999999999997,-0.8660254037844388
2025-10-19 15:00:00+00:00,DE,285,2025-10-27T01:30:23.712Z,2025-10-16T23:40:59.962Z,lifecycle,False,,15,6,10,1,-0.7071067811865471,-0.7071067811865479
2025-10-19 16:00:00+00:00,DE,267,2025-10-27T01:31:02.878Z,2025-10-16T23:40:59.962Z,lifecycle,False,,16,6,10,1,-0.8660254037844385,-0.5000000000000004
2025-10-19 17:00:00+00:00,DE,223,2025-10-27T01:31:02.878Z,2025-10-16T23:40:37.918Z,lifecycle,False,,17,6,10,1,-0.9659258262890683,-0.25881904510252063
2025-10-19 18:00:00+00:00,DE,207,2025-10-27T01:30:23.712Z,2025-10-16T23:40:59.962Z,lifecycle,False,,18,6,10,1,-1.0,-1.8369701987210297e-16
2025-10-19 19:00:00+00:00,DE,211,2025-10-27T01:30:44.894Z,2025-10-16T23:40:17.156Z,lifecycle,False,,19,6,10,1,-0.9659258262890684,0.2588190451025203
2025-10-19 20:00:00+00:00,DE,228,2025-10-27T01:30:44.894Z,2025-10-16T23:40:37.918Z,lifecycle,False,,20,6,10,1,-0.8660254037844386,0.5000000000000001
2025-10-19 21:00:00+00:00,DE,221,2025-10-27T01:31:02.878Z,2025-10-16T23:40:37.918Z,lifecycle,False,,21,6,10,1,-0.7071067811865477,0.7071067811865474
2025-10-19 22:00:00+00:00,DE,219,2025-10-27T01:30:44.894Z,2025-10-16T23:40:17.156Z,lifecycle,False,,22,6,10,1,-0.5000000000000004,0.8660254037844384
2025-10-19 23:00:00+00:00,DE,228,2025-10-27T01:30:23.712Z,2025-10-16T23:40:37.918Z,lifecycle,False,,23,6,10,1,-0.25881904510252157,0.9659258262890681
2025-10-20 00:00:00+00:00,DE,226,2025-10-27T01:30:44.894Z,2025-10-17T21:40:24.227Z,lifecycle,False,,0,0,10,0,0.0,1.0
2025-10-20 01:00:00+00:00,DE,226,2025-10-27T01:30:44.894Z,2025-10-17T21:40:14.509Z,lifecycle,False,,1,0,10,0,0.25881904510252074,0.9659258262890683
2025-10-20 02:00:00+00:00,DE,233,2025-10-27T01:30:23.712Z,2025-10-17T21:40:14.509Z,lifecycle,False,,2,0,10,0,0.49999999999999994,0.8660254037844387
2025-10-20 03:00:00+00:00,DE,257,2025-10-27T01:30:23.712Z,2025-10-17T21:40:24.227Z,lifecycle,False,,3,0,10,0,0.7071067811865476,0.7071067811865476
2025-10-20 04:00:00+00:00,DE,263,2025-10-27T01:31:02.878Z,2025-10-17T21:40:14.509Z,lifecycle,False,,4,0,10,0,0.8660254037844386,0.5000000000000001
2025-10-20 05:00:00+00:00,DE,275,2025-10-27T01:30:44.894Z,2025-10-17T21:40:24.227Z,lifecycle,False,,5,0,10,0,0.9659258262890683,0.25881904510252074
2025-10-20 06:00:00+00:00,DE,270,2025-10-27T01:31:02.878Z,2025-10-17T21:40:03.524Z,lifecycle,False,,6,0,10,0,1.0,6.123233995736766e-17
2025-10-20 07:00:00+00:00,DE,259,2025-10-27T01:30:44.894Z,2025-10-17T21:40:03.524Z,lifecycle,False,,7,0,10,0,0.9659258262890683,-0.25881904510252063
2025-10-20 08:00:00+00:00,DE,246,2025-10-27T01:30:44.894Z,2025-10-17T21:40:24.227Z,lifecycle,False,,8,0,10,0,0.8660254037844387,-0.4999999999999998
2025-10-20 09:00:00+00:00,DE,237,2025-10-27T01:30:48.854Z,2025-10-17T21:40:14.509Z,lifecycle,False,,9,0,10,0,0.7071067811865476,-0.7071067811865475
2025-10-20 10:00:00+00:00,DE,234,2025-10-27T01:30:48.854Z,2025-10-17T21:40:24.227Z,lifecycle,False,,10,0,10,0,0.49999999999999994,-0.8660254037844387
2025-10-20 11:00:00+00:00,DE,233,2025-10-27T01:30:23.712Z,2025-10-17T21:40:03.524Z,lifecycle,False,,11,0,10,0,0.258819045102521,-0.9659258262890682
2025-10-20 12:00:00+00:00,DE,237,2025-10-27T01:30:27.625Z,2025-10-17T21:40:03.524Z,lifecycle,False,,12,0,10,0,1.2246467991473532e-16,-1.0
2025-10-20 13:00:00+00:00,DE,258,2025-10-27T01:30:27.625Z,2025-10-17T21:40:03.524Z,lifecycle,False,,13,0,10,0,-0.2588190451025208,-0.9659258262890683
2025-10-20 14:00:00+00:00,DE,286,2025-10-27T01:31:06.363Z,2025-10-17T21:40:24.227Z,lifecycle,False,,14,0,10,0,-0.4999999999999997,-0.8660254037844388
2025-10-20 15:00:00+00:00,DE,296,2025-10-27T01:30:27.625Z,2025-10-17T21:40:03.524Z,lifecycle,False,,15,0,10,0,-0.7071067811865471,-0.7071067811865479
2025-10-20 16:00:00+00:00,DE,282,2025-10-27T01:30:48.854Z,2025-10-17T21:40:24.227Z,lifecycle,False,,16,0,10,0,-0.8660254037844385,-0.5000000000000004
2025-10-20 17:00:00+00:00,DE,269,2025-10-27T01:31:06.363Z,2025-10-17T21:40:24.227Z,lifecycle,False,,17,0,10,0,-0.9659258262890683,-0.25881904510252063
2025-10-20 18:00:00+00:00,DE,248,2025-10-27T01:31:06.363Z,2025-10-17T21:40:24.227Z,lifecycle,False,,18,0,10,0,-1.0,-1.8369701987210297e-16
2025-10-20 19:00:00+00:00,DE,234,2025-10-27T01:30:48.854Z,2025-10-17T21:40:14.509Z,lifecycle,False,,19,0,10,0,-0.9659258262890684,0.2588190451025203
2025-10-20 20:00:00+00:00,DE,220,2025-10-27T01:31:06.363Z,2025-10-17T21:40:03.524Z,lifecycle,False,,20,0,10,0,-0.8660254037844386,0.5000000000000001
2025-10-20 21:00:00+00:00,DE,212,2025-10-27T01:30:48.854Z,2025-10-17T21:40:24.227Z,lifecycle,False,,21,0,10,0,-0.7071067811865477,0.7071067811865474
2025-10-20 22:00:00+00:00,DE,206,2025-10-27T01:31:06.363Z,2025-10-17T23:40:01.058Z,lifecycle,False,,22,0,10,0,-0.5000000000000004,0.8660254037844384
2025-10-20 23:00:00+00:00,DE,199,2025-10-27T01:31:06.363Z,2025-10-17T23:39:48.605Z,lifecycle,False,,23,0,10,0,-0.25881904510252157,0.9659258262890681
2025-10-21 00:00:00+00:00,DE,196,2025-10-27T01:31:06.363Z,2025-10-19T00:24:28.995Z,lifecycle,False,,0,1,10,0,0.0,1.0
2025-10-21 01:00:00+00:00,DE,190,2025-10-24T01:40:10.929Z,2025-10-19T00:24:39.087Z,lifecycle,False,,1,1,10,0,0.25881904510252074,0.9659258262890683
2025-10-21 02:00:00+00:00,DE,191,2025-10-24T02:25:12.904Z,2025-10-19T00:24:28.995Z,lifecycle,False,,2,1,10,0,0.49999999999999994,0.8660254037844387
2025-10-21 03:00:00+00:00,DE,198,2025-10-24T03:55:23.715Z,2025-10-19T00:43:03.292Z,lifecycle,False,,3,1,10,0,0.7071067811865476,0.7071067811865476
2025-10-21 04:00:00+00:00,DE,198,2025-10-24T04:54:43.547Z,2025-10-19T00:42:48.763Z,lifecycle,False,,4,1,10,0,0.8660254037844386,0.5000000000000001
2025-10-21 05:00:00+00:00,DE,214,2025-10-24T05:39:40.854Z,2025-10-19T00:43:03.292Z,lifecycle,False,,5,1,10,0,0.9659258262890683,0.25881904510252074
2025-10-21 06:00:00+00:00,DE,226,2025-10-24T06:25:49.188Z,2025-10-19T00:43:03.292Z,lifecycle,False,,6,1,10,0,1.0,6.123233995736766e-17
2025-10-21 07:00:00+00:00,DE,222,2025-10-24T07:27:00.935Z,2025-10-19T00:42:48.763Z,lifecycle,False,,7,1,10,0,0.9659258262890683,-0.25881904510252063
2025-10-21 08:00:00+00:00,DE,187,2025-10-24T08:56:58.663Z,2025-10-19T00:43:03.292Z,lifecycle,False,,8,1,10,0,0.8660254037844387,-0.4999999999999998
2025-10-21 09:00:00+00:00,DE,169,2025-10-24T09:27:33.412Z,2025-10-19T00:43:03.292Z,lifecycle,False,,9,1,10,0,0.7071067811865476,-0.7071067811865475
2025-10-21 10:00:00+00:00,DE,163,2025-10-24T08:27:42.553Z,2025-10-19T00:42:57.597Z,lifecycle,False,,10,1,10,0,0.49999999999999994,-0.8660254037844387
2025-10-21 11:00:00+00:00,DE,175,2025-10-24T11:25:33.094Z,2025-10-19T00:42:57.597Z,lifecycle,False,,11,1,10,0,0.258819045102521,-0.9659258262890682
2025-10-21 12:00:00+00:00,DE,175,2025-10-24T12:25:35.691Z,2025-10-19T00:42:48.763Z,lifecycle,False,,12,1,10,0,1.2246467991473532e-16,-1.0
2025-10-21 13:00:00+00:00,DE,204,2025-10-24T13:25:02.942Z,2025-10-19T00:42:48.763Z,lifecycle,False,,13,1,10,0,-0.2588190451025208,-0.9659258262890683
2025-10-21 14:00:00+00:00,DE,233,2025-10-24T14:54:32.895Z,2025-10-19T00:43:03.292Z,lifecycle,False,,14,1,10,0,-0.4999999999999997,-0.8660254037844388
2025-10-21 15:00:00+00:00,DE,295,2025-10-24T15:24:16.832Z,2025-10-19T00:43:03.292Z,lifecycle,False,,15,1,10,0,-0.7071067811865471,-0.7071067811865479
2025-10-21 16:00:00+00:00,DE,319,2025-10-24T16:29:38.058Z,2025-10-19T00:42:48.763Z,lifecycle,False,,16,1,10,0,-0.8660254037844385,-0.5000000000000004
2025-10-21 17:00:00+00:00,DE,322,2025-10-24T16:29:26.747Z,2025-10-19T00:42:57.597Z,lifecycle,False,,17,1,10,0,-0.9659258262890683,-0.25881904510252063
2025-10-21 18:00:00+00:00,DE,322,2025-10-24T18:26:36.345Z,2025-10-19T00:42:48.763Z,lifecycle,False,,18,1,10,0,-1.0,-1.8369701987210297e-16
2025-10-21 19:00:00+00:00,DE,308,2025-10-24T15:24:09.253Z,2025-10-19T00:42:57.597Z,lifecycle,False,,19,1,10,0,-0.9659258262890684,0.2588190451025203
2025-10-21 20:00:00+00:00,DE,304,2025-10-24T15:24:16.832Z,2025-10-19T00:43:03.292Z,lifecycle,False,,20,1,10,0,-0.8660254037844386,0.5000000000000001
2025-10-21 21:00:00+00:00,DE,300,2025-10-24T21:24:56.937Z,2025-10-19T00:42:48.763Z,lifecycle,False,,21,1,10,0,-0.7071067811865477,0.7071067811865474
2025-10-21 22:00:00+00:00,DE,312,2025-10-24T15:24:09.253Z,2025-10-19T00:42:48.763Z,lifecycle,False,,22,1,10,0,-0.5000000000000004,0.8660254037844384
2025-10-21 23:00:00+00:00,DE,319,2025-10-24T15:24:16.832Z,2025-10-19T00:42:48.763Z,lifecycle,False,,23,1,10,0,-0.25881904510252157,0.9659258262890681
2025-10-22 00:00:00+00:00,DE,320,2025-10-24T15:23:56.601Z,2025-10-19T23:41:30.942Z,lifecycle,False,,0,2,10,0,0.0,1.0
2025-10-22 01:00:00+00:00,DE,330,2025-10-24T15:24:16.832Z,2025-10-19T23:40:42.281Z,lifecycle,False,,1,2,10,0,0.25881904510252074,0.9659258262890683
2025-10-22 02:00:00+00:00,DE,348,2025-10-24T15:24:16.832Z,2025-10-19T23:41:30.942Z,lifecycle,False,,2,2,10,0,0.49999999999999994,0.8660254037844387
2025-10-22 03:00:00+00:00,DE,379,2025-10-24T15:23:56.601Z,2025-10-19T23:40:42.281Z,lifecycle,False,,3,2,10,0,0.7071067811865476,0.7071067811865476
2025-10-22 04:00:00+00:00,DE,409,2025-10-25T00:26:02.107Z,2025-10-19T23:41:30.942Z,lifecycle,False,,4,2,10,0,0.8660254037844386,0.5000000000000001
2025-10-22 05:00:00+00:00,DE,421,2025-10-25T00:26:10.428Z,2025-10-19T23:41:41.482Z,lifecycle,False,,5,2,10,0,0.9659258262890683,0.25881904510252074
2025-10-22 06:00:00+00:00,DE,435,2025-10-25T06:25:33.659Z,2025-10-19T23:41:41.482Z,lifecycle,False,,6,2,10,0,1.0,6.123233995736766e-17
2025-10-22 07:00:00+00:00,DE,424,2025-10-25T06:25:33.659Z,2025-10-19T23:40:42.281Z,lifecycle,False,,7,2,10,0,0.9659258262890683,-0.25881904510252063
2025-10-22 08:00:00+00:00,DE,404,2025-10-25T08:54:06.941Z,2025-10-19T23:40:42.281Z,lifecycle,False,,8,2,10,0,0.8660254037844387,-0.4999999999999998
2025-10-22 09:00:00+00:00,DE,391,2025-10-25T08:53:59.933Z,2025-10-19T23:41:30.942Z,lifecycle,False,,9,2,10,0,0.7071067811865476,-0.7071067811865475
2025-10-22 10:00:00+00:00,DE,383,2025-10-25T08:54:06.941Z,2025-10-19T23:41:30.942Z,lifecycle,False,,10,2,10,0,0.49999999999999994,-0.8660254037844387
2025-10-22 11:00:00+00:00,DE,376,2025-10-25T08:53:48.201Z,2025-10-19T23:40:42.281Z,lifecycle,False,,11,2,10,0,0.258819045102521,-0.9659258262890682
2025-10-22 12:00:00+00:00,DE,397,2025-10-25T08:53:48.201Z,2025-10-19T23:41:30.942Z,lifecycle,False,,12,2,10,0,1.2246467991473532e-16,-1.0
2025-10-22 13:00:00+00:00,DE,436,2025-10-25T12:25:37.702Z,2025-10-19T23:41:30.942Z,lifecycle,False,,13,2,10,0,-0.2588190451025208,-0.9659258262890683
2025-10-22 14:00:00+00:00,DE,471,2025-10-25T12:25:37.702Z,2025-10-19T23:41:41.482Z,lifecycle,False,,14,2,10,0,-0.4999999999999997,-0.8660254037844388
2025-10-22 15:00:00+00:00,DE,498,2025-10-25T15:26:03.871Z,2025-10-19T23:41:30.942Z,lifecycle,False,,15,2,10,0,-0.7071067811865471,-0.7071067811865479
2025-10-22 16:00:00+00:00,DE,510,2025-10-25T15:26:03.871Z,2025-10-19T23:41:30.942Z,lifecycle,False,,16,2,10,0,-0.8660254037844385,-0.5000000000000004
2025-10-22 17:00:00+00:00,DE,513,2025-10-25T15:25:41.151Z,2025-10-19T23:41:30.942Z,lifecycle,False,,17,2,10,0,-0.9659258262890683,-0.25881904510252063
2025-10-22 18:00:00+00:00,DE,516,2025-10-25T18:25:06.506Z,2025-10-19T23:41:30.942Z,lifecycle,False,,18,2,10,0,-1.0,-1.8369701987210297e-16
2025-10-22 19:00:00+00:00,DE,529,2025-10-25T18:25:06.506Z,2025-10-19T23:40:42.281Z,lifecycle,False,,19,2,10,0,-0.9659258262890684,0.2588190451025203
2025-10-22 20:00:00+00:00,DE,537,2025-10-25T20:40:52.257Z,2025-10-19T23:41:30.942Z,lifecycle,False,,20,2,10,0,-0.8660254037844386,0.5000000000000001
2025-10-22 21:00:00+00:00,DE,524,2025-10-25T20:41:13.368Z,2025-10-19T23:41:30.942Z,lifecycle,False,,21,2,10,0,-0.7071067811865477,0.7071067811865474
2025-10-22 22:00:00+00:00,DE,491,2025-10-25T12:25:24.136Z,2025-10-19T23:40:42.281Z,lifecycle,False,,22,2,10,0,-0.5000000000000004,0.8660254037844384
2025-10-22 23:00:00+00:00,DE,448,2025-10-25T23:25:10.541Z,2025-10-19T23:41:30.942Z,lifecycle,False,,23,2,10,0,-0.25881904510252157,0.9659258262890681
2025-10-23 00:00:00+00:00,DE,383,2025-10-26T00:09:47.342Z,2025-10-20T23:55:22.430Z,lifecycle,False,,0,3,10,0,0.0,1.0
2025-10-23 01:00:00+00:00,DE,284,2025-10-24T23:40:39.100Z,2025-10-20T23:55:12.317Z,lifecycle,False,,1,3,10,0,0.25881904510252074,0.9659258262890683
2025-10-23 02:00:00+00:00,DE,229,2025-10-26T02:40:59.874Z,2025-10-20T23:54:54.871Z,lifecycle,False,,2,3,10,0,0.49999999999999994,0.8660254037844387
2025-10-23 03:00:00+00:00,DE,216,2025-10-26T03:25:07.587Z,2025-10-20T23:55:12.317Z,lifecycle,False,,3,3,10,0,0.7071067811865476,0.7071067811865476
2025-10-23 04:00:00+00:00,DE,224,2025-10-26T04:25:50.877Z,2025-10-20T23:55:22.430Z,lifecycle,False,,4,3,10,0,0.8660254037844386,0.5000000000000001
2025-10-23 05:00:00+00:00,DE,248,2025-10-26T05:27:20.228Z,2025-10-20T23:55:12.317Z,lifecycle,False,,5,3,10,0,0.9659258262890683,0.25881904510252074
2025-10-23 06:00:00+00:00,DE,246,2025-10-26T05:27:12.882Z,2025-10-20T23:55:12.317Z,lifecycle,False,,6,3,10,0,1.0,6.123233995736766e-17
2025-10-23 07:00:00+00:00,DE,235,2025-10-26T05:27:20.228Z,2025-10-20T23:55:12.317Z,lifecycle,False,,7,3,10,0,0.9659258262890683,-0.25881904510252063
2025-10-23 08:00:00+00:00,DE,226,2025-10-26T06:10:13.593Z,2025-10-20T23:54:54.871Z,lifecycle,False,,8,3,10,0,0.8660254037844387,-0.4999999999999998
2025-10-23 09:00:00+00:00,DE,228,2025-10-26T06:25:14.593Z,2025-10-20T23:54:54.871Z,lifecycle,False,,9,3,10,0,0.7071067811865476,-0.7071067811865475
2025-10-23 10:00:00+00:00,DE,211,2025-10-26T10:24:51.258Z,2025-10-20T23:55:22.430Z,lifecycle,False,,10,3,10,0,0.49999999999999994,-0.8660254037844387
2025-10-23 11:00:00+00:00,DE,197,2025-10-26T10:24:51.258Z,2025-10-20T23:55:12.317Z,lifecycle,False,,11,3,10,0,0.258819045102521,-0.9659258262890682
2025-10-23 12:00:00+00:00,DE,190,2025-10-26T10:24:51.258Z,2025-10-20T23:55:12.317Z,lifecycle,False,,12,3,10,0,1.2246467991473532e-16,-1.0
2025-10-23 13:00:00+00:00,DE,199,2025-10-26T10:25:01.955Z,2025-10-20T23:54:54.871Z,lifecycle,False,,13,3,10,0,-0.2588190451025208,-0.9659258262890683
2025-10-23 14:00:00+00:00,DE,198,2025-10-26T14:41:16.175Z,2025-10-20T23:54:54.871Z,lifecycle,False,,14,3,10,0,-0.4999999999999997,-0.8660254037844388
2025-10-23 15:00:00+00:00,DE,219,2025-10-26T10:25:09.086Z,2025-10-20T23:55:22.430Z,lifecycle,False,,15,3,10,0,-0.7071067811865471,-0.7071067811865479
2025-10-23 16:00:00+00:00,DE,208,2025-10-26T15:26:31.553Z,2025-10-20T23:55:22.430Z,lifecycle,False,,16,3,10,0,-0.8660254037844385,-0.5000000000000004
2025-10-23 17:00:00+00:00,DE,203,2025-10-26T17:25:04.189Z,2025-10-20T23:55:22.430Z,lifecycle,False,,17,3,10,0,-0.9659258262890683,-0.25881904510252063
2025-10-23 18:00:00+00:00,DE,188,2025-10-26T10:40:14.231Z,2025-10-20T23:54:54.871Z,lifecycle,False,,18,3,10,0,-1.0,-1.8369701987210297e-16
2025-10-23 19:00:00+00:00,DE,170,2025-10-26T11:39:51.088Z,2025-10-20T23:55:12.317Z,lifecycle,False,,19,3,10,0,-0.9659258262890684,0.2588190451025203
